hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ00_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,stayed_state_local,exited_state_local,moved_to_federal,moved_to_private,analytic_sample
470825093248169,6,1.0,6,4,2,8500,85001,1,1,23,42,39740,11,,1.0,,3,2,44,,1,39,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,45.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,1430.0,721.0,2.0,2.0,,,,10886.1764,2715.4523,,,0.0,0.0,0,0,2731,1,1.0,,,,,,2704.8961,9370.0,9000.0,2200,,,,,,,219853.0,2009,593,590,,,,,,12.0,22.0,51.0,2009,1.0,6,8,2,8500,85001,1,23,42,39740,11,,1.0,,3,2,45,,1,39,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,730.76,2.0,2.0,,,,12015.156,2986.9053,0,0,0.0,,0,0,8647,1,1.0,,,,,,3002.1176,9470.0,5520.0,-1,,,,,,,221246.0,2010,605,590,0,0,0,0,0,12.0,17.0,51.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,1,0,0,0,retention
495968902076279,6,2.0,1,4,2,8500,85001,1,1,23,42,27780,21,,1.0,,2,4,32,,2,44,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,38.0,,38.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1200.0,1.0,,,,,11594.7706,2938.0224,,,1.0,,0,42,43157,3,,,,,,3.0,2912.3457,8090.0,2010.0,-1,,,,,2.0,1.0,219867.0,2009,593,590,,,,,,18.0,6.0,42.0,2009,1.0,1,8,2,8500,85001,1,23,42,27780,21,,1.0,,2,4,33,,2,44,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,37.0,,37.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2295.0,849.15,1.0,,,,,12470.4369,3143.7267,0,0,1.0,1.0,0,0,42276,3,,,,,,3.0,3162.2531,8090.0,2010.0,-1,,,,,2.0,1.0,221262.0,2010,605,590,0,0,0,0,0,18.0,6.0,42.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,1,0,0,0,retention
624294018909598,6,1.0,6,4,2,8500,85001,1,1,23,42,39740,11,,1.0,,3,2,45,,1,39,1,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,35.0,,37.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1377.0,481.95,1.0,,,,,11174.0111,2836.4896,,,0.0,0.0,0,0,51411,1,1.0,,,,,,2828.9094,9470.0,4220.0,-1,,,,,,,219891.0,2009,593,590,,,,,,12.0,14.0,51.0,2009,1.0,6,8,2,8500,85001,1,23,42,39740,11,,1.0,,3,2,46,,1,39,1,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,350.0,1.0,,,,,12015.156,2986.9053,0,0,0.0,,0,0,30640,1,1.0,,,,,,3002.1176,9390.0,4220.0,-1,,,,,,,221277.0,2010,605,590,0,0,0,0,0,12.0,14.0,51.0,2010,MIS4_to_MIS8,pennsylvania,0,2009-2010,1,0,0,0,retention
198981406070706,7,1.0,1,4,2,8600,86001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,50,2.0,2,39,1,1.0,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,35.0,1.0,20.0,,,1.0,,,3.0,3.0,0.0,1,2.0,1.0,1.0,2323.0,500.0,1.0,,,,,12980.2702,3226.2653,0.0,0.0,1.0,1.0,0,0,67961,1,1.0,,,,,,3249.9945,7860.0,3920.0,-1,,,,,,,239787.0,2009,594,591,0.0,0.0,0.0,0.0,0.0,12.0,12.0,40.0,2009,1.0,1,8,2,8600,86001,1,33,17,16980,0,1.0,1.0,1.0,7,1,51,2.0,2,39,1,1.0,1,1,1,2,57,57,57,1,0,0,1.0,3.0,,,,,5.0,,,5.0,1.0,11.0,2.0,0.0,2,,,,,,,,,,,12601.0707,3238.2408,0,0,,,0,0,51960,1,1.0,,,,,,3156.0251,7860.0,3920.0,-1,,,,,,,241190.0,2010,606,591,0,0,0,0,0,12.0,12.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
371544051806393,7,2.0,1,4,2,8600,86001,1,1,33,17,16980,0,1.0,1.0,1.0,7,4,21,,1,40,2,,3,1,3,7,2,57,57,57,1,0,0,2.0,4.0,,,,,,,,9.0,5.0,11.0,3.0,0.0,2,,,,,,,,2.0,,,21439.6777,4365.6701,,,,,0,0,33041,3,,,4.0,,,,4412.524,8570.0,3950.0,-1,,,,,2.0,2.0,239831.0,2009,594,591,,,,,,15.0,12.0,44.0,2009,1.0,1,8,2,8600,86001,1,33,17,16980,0,1.0,1.0,1.0,7,4,22,,1,40,2,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,2400.0,960.0,2.0,2.0,1.0,1.0,2.0,13317.3455,3746.9533,0,0,0.0,0.0,0,0,21716,3,,,4.0,,,,3731.5572,9570.0,5860.0,-1,,,,,2.0,2.0,241237.0,2010,606,591,0,0,0,0,0,15.0,17.0,51.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
450278093611849,7,2.0,1,4,2,8600,86001,1,1,33,17,16980,0,1.0,1.0,1.0,7,1,32,2.0,1,44,2,,1,1,1,1,2,57,57,57,1,0,0,1.0,2.0,4.0,40.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,1000.0,2.0,2.0,,,,16728.974,4438.0239,0.0,0.0,0.0,,0,0,7984,1,,,,,,2.0,4362.9913,7860.0,2320.0,-1,,,,,,,239841.0,2009,594,591,0.0,0.0,0.0,0.0,0.0,18.0,8.0,40.0,2009,1.0,1,8,2,8600,86001,1,33,17,16980,0,1.0,1.0,1.0,7,1,33,2.0,1,44,2,,1,1,1,2,57,57,57,1,0,0,1.0,2.0,4.0,45.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,1076.92,1.0,,,,,14664.4364,4055.4177,0,0,0.0,,0,0,21723,1,,,,,,2.0,3983.1185,7860.0,2320.0,-1,,,,,,,241245.0,2010,606,591,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
30211170974591,7,1.0,1,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,3,62,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,2.0,4.0,44.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,1346.0,1.0,,,,,11029.4825,3042.5244,0.0,0.0,1.0,,0,0,8076,2,,,,,,2.0,3012.2688,7860.0,3130.0,-1,,,,,,,239997.0,2009,594,591,0.0,0.0,0.0,0.0,0.0,18.0,10.0,40.0,2009,1.0,1,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,3,63,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,3.0,0.0,2,,,,,,,,,,,13367.1412,3276.7627,0,0,,,0,0,8543,2,,,,,,1.0,3334.0628,7860.0,3130.0,-1,,,,,,,241415.0,2010,606,591,0,0,0,0,0,17.0,10.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
39331170927176,7,2.0,7,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,2,46,,2,43,2,,1,0,0,7,2,57,57,57,1,0,0,2.0,2.0,4.0,40.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,1538.0,2.0,2.0,,,,12516.2011,3109.5658,,,1.0,,0,42,45425,1,,,,2.0,,,3128.5833,9480.0,2010.0,4710,,,,,,,240003.0,2009,594,591,,,,,,16.0,6.0,51.0,2009,2.0,7,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,2,47,,2,43,2,,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,34.0,,34.0,,,22.0,,,7.0,4.0,0.0,1,2.0,,1.0,800.0,272.0,2.0,2.0,,,,13271.748,3169.5884,0,0,1.0,1.0,0,42,55404,1,,,,2.0,,,3120.337,7180.0,4710.0,-1,,,,,,,241424.0,2010,606,591,0,0,0,0,0,16.0,16.0,35.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,0,1,0,1,retention
40001170997194,7,1.0,1,4,2,8600,86001,1,1,33,17,41180,163,2.0,1.0,,6,3,43,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,2.0,4.0,34.0,,,,,,,,10.0,3.0,0.0,1,2.0,1.0,1.0,1480.0,550.0,2.0,2.0,,,,11793.9158,2971.4395,0.0,0.0,0.0,1.0,0,0,932,2,1.0,,,,,,2959.8477,7860.0,9120.0,-1,,,,,,,240008.0,2009,594,591,0.0,0.0,0.0,0.0,0.0,12.0,22.0,40.0,2009,1.0,1,8,2,8600,86001,1,33,17,41180,163,2.0,1.0,,6,3,44,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,3.0,,,,,1.0,,,1.0,1.0,11.0,2.0,0.0,2,,,,,,,,,,,11753.4191,2883.4218,0,0,,,0,0,4991,2,1.0,,,,,,2943.7249,7860.0,9120.0,-1,,,,,,,241428.0,2010,606,591,0,0,0,0,0,12.0,22.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
110709993612065,7,2.0,6,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,2,30,,1,45,4,,1,0,0,7,2,217,217,217,4,0,10,2.0,1.0,,45.0,,45.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1115.38,2.0,2.0,,,,17248.0872,4290.0344,,,0.0,,0,0,8074,1,,,,,,,4316.7767,9470.0,2100.0,-1,,,,,,,240080.0,2009,594,591,,,,,,18.0,7.0,51.0,2009,2.0,6,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,2,31,,1,45,4,,0,0,7,2,217,217,217,4,0,10,2.0,1.0,,44.0,,48.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1134.61,2.0,2.0,,,,14997.8682,3698.5637,0,0,0.0,,0,0,8542,1,,,,,,,3715.8479,9470.0,2100.0,-1,,,,,,,241501.0,2010,606,591,0,0,0,0,0,18.0,7.0,51.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
110709993612065,7,2.0,6,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,14,29,,2,45,1,,2,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,42.0,,42.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1057.69,2.0,2.0,,,,14185.121,3564.4463,,,0.0,,0,0,8074,2,,,,,,,3606.211,9470.0,2100.0,-1,,,,,,,240081.0,2009,594,591,,,,,,18.0,7.0,51.0,2009,2.0,6,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,14,30,,2,45,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,44.0,,44.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1115.38,2.0,2.0,,,,12440.4058,3090.6712,0,0,0.0,,0,0,8542,2,,,,,,,3065.3663,9470.0,2100.0,-1,,,,,,,241502.0,2010,606,591,0,0,0,0,0,18.0,7.0,51.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
217767310399103,7,1.0,1,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,3,51,1.0,1,44,2,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,865.0,1.0,,,,,9623.4491,2332.5574,3.0,2.0,1.0,,0,42,52491,2,,,,,,3.0,2340.1616,9480.0,430.0,-1,,,,,,,240138.0,2009,594,591,0.0,0.0,1.0,0.0,0.0,18.0,1.0,51.0,2009,2.0,6,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,2,52,,1,45,2,,0,0,3,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,1.0,0.0,1,2.0,2.0,2.0,,730.0,1.0,,,,,12429.2094,3392.7047,0,0,1.0,,0,42,66453,2,,,,,,,3361.4816,9480.0,230.0,-1,,,,,,,241564.0,2010,606,591,0,0,0,0,0,18.0,1.0,51.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,0,1,1,0,retention
401908451186387,7,1.0,1,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,3,54,1.0,1,40,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,49.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1442.0,1.0,,,,,11955.7915,2950.3218,4.0,1.0,1.0,,0,42,35297,2,,,1.0,,,,2955.974,7860.0,8610.0,-1,,,,,,,240171.0,2009,594,591,0.0,0.0,0.0,1.0,0.0,12.0,21.0,40.0,2009,1.0,1,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,3,55,1.0,1,40,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,769.23,1.0,,,,,12883.5987,3191.8154,0,0,0.0,,0,0,8428,2,,,2.0,,,,3164.8183,7860.0,7340.0,-1,,,,,,,241598.0,2010,606,591,0,0,0,0,0,13.0,20.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
612198079700854,7,2.0,1,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,4,22,,1,40,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,4.0,,,,,,,,8.0,5.0,12.0,2.0,0.0,2,,,,,,,,2.0,,,14693.2665,3703.0176,,,,,0,0,22094,3,,,4.0,,,,3702.6434,7870.0,7010.0,-1,,,,,2.0,1.0,240264.0,2009,594,591,,,,,,15.0,20.0,40.0,2009,2.0,1,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,4,23,,1,43,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,-4.0,,18.0,,,15.0,,,6.0,4.0,0.0,1,2.0,,1.0,925.0,185.0,2.0,2.0,2.0,,,15031.9115,3908.732,0,0,0.0,0.0,0,0,8600,3,,,,2.0,,,3840.4133,4870.0,5620.0,-1,,,,,2.0,1.0,241687.0,2010,606,591,0,0,0,0,0,16.0,17.0,22.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,0,1,0,1,retention
710196977700356,7,1.0,1,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,1,40,2.0,2,44,2,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1702.0,1.0,,,,,14746.337,3661.2555,3.0,1.0,1.0,,0,42,56106,1,,,,,,2.0,3703.7828,7860.0,2310.0,-1,,,,,,,240308.0,2009,594,591,0.0,0.0,1.0,0.0,0.0,18.0,8.0,40.0,2009,1.0,1,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,1,41,2.0,2,44,2,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1038.0,2.0,1.0,,,,14182.1703,3390.089,1,1,1.0,,0,42,58773,1,,,,,,2.0,3468.1813,7860.0,2310.0,-1,,,,,,,241717.0,2010,606,591,1,0,0,0,1,18.0,8.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
799690243230911,7,1.0,7,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,2,32,,2,43,2,,1,0,0,7,2,57,57,164,1,0,0,1.0,1.0,,38.0,,46.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,2308.0,875.0,2.0,2.0,,,,15001.5996,3691.5718,,,0.0,0.0,0,0,906,1,,,,1.0,2.0,,3695.9985,9480.0,2000.0,3600,,,,,,,240366.0,2009,594,591,,,,,,17.0,6.0,51.0,2009,1.0,7,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,2,33,,2,43,2,,0,0,7,2,57,57,164,1,0,0,1.0,1.0,,37.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,212.0,888.46,2.0,2.0,,,,12302.957,3163.7384,0,0,0.0,0.0,0,0,44871,1,,,,2.0,,,3135.0169,9480.0,2000.0,3410,,,,,,,241795.0,2010,606,591,0,0,0,0,0,16.0,6.0,51.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
934047927117370,7,1.0,1,4,2,8600,86001,1,1,33,17,16980,0,2.0,1.0,,7,3,41,1.0,2,42,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,45.0,,45.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,961.53,2.0,1.0,,,,11786.0601,2969.4602,8.0,2.0,0.0,,0,0,56111,2,,,3.0,,,,2957.8762,9480.0,130.0,-1,,,,,,,240428.0,2009,594,591,0.0,1.0,1.0,0.0,1.0,14.0,1.0,51.0,2009,1.0,1,8,2,8600,86001,1,33,17,16980,0,2.0,1.0,,7,3,42,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,45.0,,45.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1250.0,2.0,2.0,,,,11410.5088,2890.321,8,2,0.0,,0,0,44754,2,,,,2.0,,,2832.1669,9480.0,130.0,-1,,,,,,,241854.0,2010,606,591,0,1,1,0,1,16.0,1.0,51.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
799380976810911,7,1.0,6,4,2,8600,86001,1,1,33,17,0,99,3.0,2.0,,0,2,46,,1,40,1,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,50.0,4.0,30.0,,,4.0,,,4.0,3.0,0.0,1,1.0,,1.0,2150.0,1180.0,2.0,2.0,,,,13000.711,3192.3184,,,0.0,0.0,0,0,35530,1,,,2.0,,,,3214.322,670.0,300.0,-1,,,,,,,240559.0,2009,594,591,,,,,,13.0,1.0,24.0,2009,1.0,6,8,2,8600,86001,1,33,17,0,99,3.0,2.0,,0,2,47,,1,40,1,,0,0,3,2,57,57,57,1,0,0,1.0,1.0,,40.0,4.0,24.0,,,4.0,,,4.0,3.0,0.0,1,2.0,,1.0,2200.0,880.0,2.0,2.0,,,,13010.601,3324.6179,0,0,0.0,0.0,0,0,4971,1,,,2.0,,,,3276.5172,9370.0,20.0,-1,,,,,,,241999.0,2010,606,591,0,0,0,0,0,13.0,1.0,51.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
799480117240911,7,1.0,7,4,2,8600,86001,1,1,33,17,0,0,3.0,2.0,,0,2,28,,2,43,1,1.0,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,38.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,596.15,1.0,,,,,13805.6086,3457.8212,,,0.0,,0,0,45607,1,,,,2.0,,,3509.7295,7860.0,2310.0,2000,,,,,,,240564.0,2009,594,591,,,,,,16.0,8.0,40.0,2009,1.0,7,8,2,8600,86001,1,33,17,0,0,3.0,2.0,,0,2,29,,2,43,1,1.0,0,0,7,2,57,57,57,1,0,0,1.0,2.0,4.0,40.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,865.38,1.0,,,,,12371.4151,3055.9871,0,0,0.0,,0,0,4997,1,,,,1.0,1.0,,3048.3667,7860.0,2310.0,-1,,,,,,,242007.0,2010,606,591,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
957529710249105,7,1.0,6,4,2,8600,86001,1,1,33,17,0,0,3.0,2.0,,0,2,49,,1,39,1,,1,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,38.0,4.0,30.0,,,4.0,,,4.0,2.0,0.0,1,2.0,2.0,2.0,,646.15,1.0,,,,,13000.711,3192.3184,,,0.0,,0,0,63358,1,1.0,,,,,,3214.322,9380.0,5860.0,-1,,,,,,,240603.0,2009,594,591,,,,,,12.0,17.0,51.0,2009,1.0,6,8,2,8600,86001,1,33,17,0,0,3.0,2.0,,0,2,50,,1,39,1,,0,0,5,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,3000.0,1140.0,2.0,2.0,,,,12125.5362,3072.2892,0,0,1.0,1.0,0,42,44897,1,1.0,,,,,,3053.6274,9380.0,5860.0,-1,,,,,,,242032.0,2010,606,591,0,0,0,0,0,12.0,17.0,51.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
110700067464414,7,2.0,6,4,2,8600,86001,1,1,33,17,16580,0,,1.0,,2,2,24,,1,44,1,,1,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,45.0,,45.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,950.0,427.5,2.0,2.0,1.0,1.0,2.0,14458.0218,3763.5796,,,0.0,0.0,0,0,35283,1,,,,,,2.0,3772.6365,7870.0,2200.0,-1,,,,,,,240644.0,2009,594,591,,,,,,18.0,8.0,40.0,2009,1.0,6,8,2,8600,86001,1,33,17,16580,0,,1.0,,2,2,25,,1,44,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,60.0,,50.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,2400.0,470.58,2.0,1.0,,,,13484.7157,3386.3873,0,0,0.0,0.0,0,0,21691,1,,,,,,2.0,3340.9517,7870.0,1460.0,-1,,,,,,,242084.0,2010,606,591,0,0,0,0,0,18.0,4.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
120971093411189,7,1.0,1,4,2,8600,86001,1,1,33,17,16580,0,,1.0,,2,1,29,2.0,1,44,1,,1,1,1,1,2,301,57,57,3,0,7,1.0,1.0,,60.0,,60.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,300.0,1.0,,,,,14206.8877,3575.4597,0.0,0.0,0.0,,0,0,35286,1,,,,,,2.0,3555.6385,7870.0,1720.0,-1,,,,,,,240649.0,2009,594,591,0.0,0.0,0.0,0.0,0.0,18.0,5.0,40.0,2009,1.0,1,8,2,8600,86001,1,33,17,16580,0,,1.0,,2,1,30,2.0,1,46,1,,1,1,1,2,301,57,57,3,0,7,1.0,1.0,,50.0,,50.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,300.0,1.0,,,,,12579.7042,3145.6576,0,0,0.0,,0,0,21695,1,,,,,,,3116.7275,7870.0,2200.0,-1,,,,,,,242089.0,2010,606,591,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
120971093411189,7,1.0,1,4,2,8600,86001,1,1,33,17,16580,0,,1.0,,2,3,28,1.0,2,44,7,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,45.0,,45.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,2000.0,432.69,1.0,,,,,10836.3005,2792.1626,0.0,0.0,0.0,0.0,0,0,35286,2,,,,,,2.0,2754.8574,7870.0,3230.0,-1,,,,,,,240650.0,2009,594,591,0.0,0.0,0.0,0.0,0.0,18.0,10.0,40.0,2009,1.0,1,8,2,8600,86001,1,33,17,16580,0,,1.0,,2,3,29,1.0,2,46,7,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,392.3,1.0,,,,,10740.9233,2707.3828,0,0,0.0,,0,0,21695,2,,,,,,,2646.6069,7870.0,2200.0,-1,,,,,,,242090.0,2010,606,591,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
799310418210911,7,1.0,3,4,2,8600,86001,1,1,33,17,16580,0,,1.0,,2,1,48,,1,39,2,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,4.0,25.0,,,4.0,,,4.0,2.0,0.0,1,2.0,2.0,2.0,,1134.61,2.0,2.0,,,,11863.637,2875.5402,0.0,0.0,0.0,,0,0,35285,1,1.0,,,,,,2884.9145,7870.0,4210.0,-1,3.0,,,,,,240693.0,2009,594,591,0.0,0.0,0.0,0.0,0.0,12.0,14.0,40.0,2009,1.0,3,8,2,8600,86001,1,33,17,16580,0,,1.0,,2,1,49,,1,39,2,,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,3000.0,1200.0,2.0,2.0,,,,10443.1715,2850.5914,0,0,0.0,0.0,0,0,21694,1,1.0,,,,,,2824.3574,7870.0,7000.0,-1,3.0,,,,,,242135.0,2010,606,591,0,0,0,0,0,12.0,20.0,40.0,2010,MIS4_to_MIS8,illinois,1,2009-2010,1,0,0,0,retention
