hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ2011_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,stayed_state_local,exited_state_local,moved_to_federal,moved_to_private,analytic_sample
8068175180910,10,1.0,1,4,2,8700,87001,1,1,32,18,14020,0,,1.0,,2,1,37,2.0,1,40,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,-4.0,,50.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,980.76,1.0,,,,,12244.4374,3084.0722,3,2,0.0,,0,0,44358,1,,,2.0,,,,3050.2186,9470.0,3850.0,-1,,,,,,,357576.0,2010,609,606,0,0,1,0,0,13.0,12.0,51.0,2010,2.0,1,8,2,8700,87001,1,32,18,14020,0,,1.0,,2,1,39,2.0,1,42,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,51.0,,51.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1000.0,1.0,,,,,13711.2554,3487.5358,3,2,0.0,,0,0,35774,1,,,4.0,,,,3467.125,9470.0,3850.0,-1,,,,,,,353502.0,2011,621,606,0,0,1,0,0,15.0,12.0,51.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
8068175180910,10,1.0,1,4,2,8700,87001,1,1,32,18,14020,0,,1.0,,2,3,39,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,35.0,6.0,32.0,,,6.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,865.38,2.0,2.0,,,,9437.1246,2430.4648,3,2,0.0,,0,0,44358,2,,,,2.0,,,2399.2027,9470.0,2020.0,-1,,,,,,,357577.0,2010,609,606,0,0,1,0,0,16.0,6.0,51.0,2010,2.0,1,8,2,8700,87001,1,32,18,14020,0,,1.0,,2,3,40,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,35.0,6.0,32.0,,,6.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,865.38,2.0,2.0,,,,11012.7437,2751.3575,3,2,0.0,,0,0,35774,2,,,,1.0,2.0,,2764.0153,9470.0,2015.0,-1,,,,,,,353503.0,2011,621,606,0,0,1,0,0,17.0,6.0,51.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
8900271997838,10,1.0,1,4,2,8700,87001,1,1,32,18,33140,91,,1.0,,2,3,76,1.0,1,39,2,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,1.0,,1.0,1300.0,685.0,2.0,2.0,,,,7982.5052,2335.2128,0,0,1.0,1.0,0,42,44316,2,1.0,,,,,,2297.0187,9470.0,3800.0,-1,6.0,,,,,,357581.0,2010,609,606,0,0,0,0,0,12.0,12.0,51.0,2010,1.0,1,8,2,8700,87001,1,32,18,33140,91,,1.0,,2,3,77,1.0,1,39,2,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2000.0,800.0,2.0,2.0,,,,8065.7606,2192.6585,0,0,1.0,1.0,0,42,45309,2,1.0,,,,,,2161.9844,9470.0,3800.0,-1,6.0,,,,,,353507.0,2011,621,606,0,0,0,0,0,12.0,12.0,51.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
190928506009869,10,2.0,4,4,2,8700,87001,1,1,32,18,0,0,,1.0,,0,4,28,,2,43,1,,4,1,3,5,2,57,57,57,1,0,0,,1.0,,40.0,,38.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2400.0,960.0,1.0,,,,,10691.7748,2746.8856,0,0,1.0,1.0,21,41,66472,4,,,,2.0,,,2746.5901,7860.0,2310.0,-1,,,,,1.0,,357592.0,2010,609,606,0,0,0,0,0,16.0,8.0,40.0,2010,1.0,4,8,2,8700,87001,1,32,18,0,0,,1.0,,0,4,29,,2,43,1,,1,3,5,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1807.0,722.8,2.0,2.0,,,,10698.6368,2723.7083,0,0,1.0,1.0,0,42,23125,4,,,,2.0,,,2706.0261,2980.0,5860.0,-1,,,,,1.0,,353518.0,2011,621,606,0,0,0,0,0,16.0,17.0,6.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,0,1,0,1,retention
408902251998498,10,1.0,1,4,2,8700,87001,1,1,32,18,0,0,,1.0,,0,3,55,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1346.0,2.0,2.0,,,,12503.9097,3219.5109,0,0,1.0,,0,0,21029,2,1.0,,,,,,3196.555,9370.0,1540.0,-1,,,,,,,357624.0,2010,609,606,0,0,0,0,0,12.0,4.0,51.0,2010,1.0,1,8,2,8700,87001,1,32,18,0,0,,1.0,,0,3,57,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,653.0,2.0,2.0,,,,12077.8466,3052.7552,0,0,1.0,,0,0,9209,2,1.0,,,,,,3010.6915,9370.0,1540.0,-1,,,,,,,353553.0,2011,621,606,0,0,0,0,0,12.0,4.0,51.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
810809995033496,10,2.0,1,4,2,8700,87001,1,1,32,18,11300,95,,1.0,,2,3,54,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,50.0,,50.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,2480.0,985.0,2.0,2.0,,,,14461.2179,3586.5163,0,0,0.0,0.0,0,0,33919,2,1.0,,,,,,3546.0693,6770.0,120.0,-1,,,,,,,357665.0,2010,609,606,0,0,0,0,0,12.0,1.0,31.0,2010,2.0,1,8,2,8700,87001,1,32,18,11300,95,,1.0,,2,3,55,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1019.23,2.0,2.0,,,,10512.9594,2619.3036,0,0,0.0,,0,0,23023,2,1.0,,,,,,2598.4782,6770.0,4710.0,-1,,,,,,,353596.0,2011,621,606,0,0,0,0,0,12.0,16.0,31.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
899570153860681,10,1.0,7,4,2,8700,87001,1,1,32,18,14020,0,,1.0,,2,2,19,,2,40,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,15.0,,19.0,,,14.0,,,6.0,2.0,0.0,1,2.0,,1.0,1000.0,150.0,2.0,2.0,1.0,1.0,2.0,11564.1744,2715.4258,0,0,0.0,0.0,0,0,20987,1,,,3.0,,,,2618.9053,7870.0,5860.0,4760,,,,,,,357671.0,2010,609,606,0,0,0,0,0,14.0,17.0,40.0,2010,1.0,7,8,2,8700,87001,1,32,18,14020,0,,1.0,,2,2,20,,2,40,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,538.46,2.0,2.0,1.0,2.0,2.0,12185.447,3164.0575,0,0,0.0,,0,0,59795,1,,,4.0,,,,3116.4515,7870.0,5860.0,-1,,,,,,,353606.0,2011,621,606,0,0,0,0,0,15.0,17.0,40.0,2011,MIS4_to_MIS8,indiana,0,2010-2011,1,0,0,0,retention
8903903989786,10,2.0,4,4,2,8700,87001,1,1,21,36,35620,47,1.0,1.0,,7,5,17,,2,35,2,,3,1,4,7,2,57,341,341,1,0,0,2.0,4.0,,,,,,,,4.0,5.0,12.0,3.0,0.0,2,,,,,,,,1.0,1.0,1.0,13576.643,3170.9594,0,0,,,0,0,4369,3,,,,,,,3364.7695,7860.0,4220.0,-1,,,,,,,368458.0,2010,609,606,0,0,0,0,0,9.0,14.0,40.0,2010,1.0,4,8,2,8700,87001,1,21,36,35620,47,1.0,1.0,,7,5,18,,2,38,2,,1,4,7,2,57,341,341,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,1.0,1.0,1.0,14333.8499,3458.0567,0,0,,,0,0,30091,3,,,,,,,3515.1284,,,-1,,,,,,,364414.0,2011,621,606,0,0,0,0,0,12.0,,,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,0,retention
22243860989091,10,1.0,1,4,2,8700,87001,1,1,21,36,15380,0,1.0,1.0,1.0,5,3,54,1.0,1,37,2,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,37.0,,37.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1100.0,407.0,1.0,,,,,14255.5534,3372.3006,0,0,1.0,1.0,0,0,61335,2,,,,,,,3409.784,8180.0,4030.0,-1,4.0,,,,,,368487.0,2010,609,606,0,0,0,0,0,11.0,13.0,42.0,2010,1.0,1,8,2,8700,87001,1,21,36,15380,0,1.0,1.0,1.0,5,3,55,1.0,1,37,2,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,37.0,,37.0,,,,,,2.0,4.0,0.0,1,2.0,1.0,1.0,850.0,200.0,1.0,,,,,10787.8308,2976.262,0,0,1.0,1.0,0,0,15052,2,,,,,,,2953.6903,8180.0,4020.0,-1,4.0,,,,,,364443.0,2011,621,606,0,0,0,0,0,11.0,13.0,42.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
30153860955592,10,1.0,1,4,2,8700,87001,1,1,21,36,35620,81,1.0,1.0,,7,1,30,2.0,1,43,4,,1,1,1,1,2,57,247,247,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,2884.61,2.0,1.0,,,,11265.1404,2839.2681,1,1,0.0,,0,0,13659,1,,,,2.0,,,2843.0323,9470.0,3740.0,-1,,,,,,,368495.0,2010,609,606,1,0,0,0,1,16.0,12.0,51.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,81,1.0,1.0,,7,1,31,2.0,1,43,4,,1,1,1,2,57,247,247,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,3600.0,2884.61,2.0,1.0,,,,13592.3359,3415.473,2,1,0.0,0.0,0,0,15388,1,,,,2.0,,,3501.729,9470.0,3740.0,-1,,,,,,,364452.0,2011,621,606,0,1,0,0,1,16.0,12.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
63939078809098,10,2.0,6,4,2,8700,87001,1,1,21,36,35620,47,1.0,1.0,,7,14,26,,2,43,2,,2,0,0,7,2,330,330,330,4,0,12,1.0,1.0,,38.0,,38.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,961.53,1.0,,,,,10497.5963,2534.5418,0,0,0.0,,0,0,4368,2,,,,1.0,1.0,,2668.9824,7860.0,2320.0,-1,,,,,,,368575.0,2010,609,606,0,0,0,0,0,18.0,8.0,40.0,2010,2.0,3,8,2,8700,87001,1,21,36,35620,47,1.0,1.0,,7,14,27,,2,43,2,,0,0,7,2,330,330,330,4,0,12,1.0,2.0,8.0,37.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,961.53,1.0,,,,,11111.2375,2918.6405,1,1,0.0,,0,0,60503,2,,,,1.0,1.0,,2990.4731,7860.0,2320.0,-1,,,,,,,364506.0,2011,621,606,1,0,0,0,1,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
85093860983199,10,1.0,1,4,2,8700,87001,1,1,21,36,35620,5,1.0,1.0,,7,3,55,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,711.53,1.0,,,,,15689.0437,3950.5527,0,0,0.0,,0,0,17874,2,,,,2.0,,,4078.9073,8190.0,3910.0,-1,,,,,,,368593.0,2010,609,606,0,0,0,0,0,16.0,12.0,41.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,5,1.0,1.0,,7,3,56,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,35.0,4.0,28.0,,,4.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,750.0,1.0,,,,,16520.6347,4035.2479,0,0,0.0,,0,0,19527,2,,,,2.0,,,4083.3896,8190.0,3910.0,-1,,,,,,,364524.0,2011,621,606,0,0,0,0,0,16.0,12.0,41.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
280860090238859,10,1.0,7,4,2,8700,87001,1,1,21,36,35620,47,1.0,1.0,,7,2,42,,2,43,1,,1,0,0,5,2,163,163,163,5,0,16,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1920.0,768.0,1.0,,,,,11305.4096,2845.7013,0,0,1.0,1.0,0,42,17886,1,,,,1.0,2.0,,2874.1773,8190.0,3130.0,-1,,,,,,,368660.0,2010,609,606,0,0,0,0,0,17.0,10.0,41.0,2010,1.0,7,8,2,8700,87001,1,21,36,35620,47,1.0,1.0,,7,2,42,,2,43,1,,0,0,5,2,163,163,163,5,0,16,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1346.15,1.0,,,,,13164.1777,3224.2439,0,0,0.0,,0,0,19543,1,,,,1.0,1.0,,3303.9895,8190.0,3255.0,-1,,,,,,,364594.0,2011,621,606,0,0,0,0,0,18.0,10.0,41.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
391928701043612,10,1.0,6,4,2,8700,87001,1,1,21,36,35620,81,1.0,1.0,,7,2,26,,1,39,1,4.0,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,50.0,,,,,,2.0,3.0,0.0,1,1.0,1.0,1.0,1500.0,692.3,2.0,2.0,,,,13096.4382,3206.7223,0,0,0.0,0.0,0,0,27896,1,1.0,,,,,,3305.2049,770.0,7620.0,-1,,,,,,,368705.0,2010,609,606,0,0,0,0,0,12.0,20.0,4.0,2010,1.0,6,8,2,8700,87001,1,21,36,35620,81,1.0,1.0,,7,2,27,,1,39,1,4.0,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,50.0,13.0,13.0,,,13.0,,,4.0,3.0,0.0,1,2.0,1.0,1.0,1414.0,2250.0,1.0,,,,,14079.9066,3573.4548,0,0,0.0,0.0,0,0,65572,1,1.0,,,,,,3627.3395,6180.0,6730.0,4610,,,,,,,364644.0,2011,621,606,0,0,0,0,0,12.0,19.0,23.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
510162007838940,10,1.0,7,4,2,8700,87001,1,1,21,36,35620,81,1.0,1.0,,7,2,60,,2,42,1,2.0,1,0,0,4,2,57,73,73,1,0,0,1.0,5.0,,,,,,,,,,1.0,3.0,0.0,2,,,,,,,,,,,16999.7356,4337.4841,0,0,,,0,0,13655,1,,,4.0,,,,4192.0139,7070.0,560.0,-1,,,,,,,368827.0,2010,609,606,0,0,0,0,0,15.0,2.0,34.0,2010,1.0,7,8,2,8700,87001,1,21,36,35620,81,1.0,1.0,,7,2,60,,2,42,1,2.0,0,0,4,2,57,73,73,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,20329.8188,5208.1636,0,0,,,0,0,15384,1,,,4.0,,,,5037.9532,,,-1,,,,,,,364764.0,2011,621,606,0,0,0,0,0,15.0,,,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,0,retention
556529380109305,10,1.0,6,4,2,8700,87001,1,1,21,36,35620,81,1.0,1.0,,7,2,40,,1,43,1,,1,0,0,7,2,57,110,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,2500.0,1000.0,2.0,1.0,,,,9757.5738,2389.1281,0,0,0.0,0.0,0,0,4576,1,,,,2.0,,,2430.7146,9470.0,3740.0,-1,,,,,,,368837.0,2010,609,606,0,0,0,0,0,16.0,12.0,51.0,2010,1.0,6,8,2,8700,87001,1,21,36,35620,81,1.0,1.0,,7,2,41,,1,43,1,,0,0,7,2,57,110,57,1,0,0,1.0,1.0,,40.0,,44.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,2900.0,1200.0,2.0,1.0,,,,11717.0274,2933.0572,0,0,0.0,0.0,0,0,15389,1,,,,2.0,,,2962.8504,9470.0,3740.0,-1,,,,,,,364775.0,2011,621,606,0,0,0,0,0,16.0,12.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
619760647270983,10,1.0,1,4,2,8700,87001,1,1,21,36,35620,47,1.0,1.0,,7,3,36,1.0,1,40,2,2.0,2,1,2,1,2,57,73,73,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1410.0,564.0,1.0,,,,,16831.5868,4389.9827,11,3,1.0,1.0,0,42,55777,2,,,2.0,,,,4458.0183,7860.0,4220.0,-1,,,,,,,368883.0,2010,609,606,1,1,1,0,1,13.0,14.0,40.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,47,1.0,1.0,,7,3,37,1.0,1,40,2,2.0,1,2,1,2,57,73,73,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,840.0,336.0,2.0,2.0,,,,15083.4186,3915.7048,6,3,1.0,1.0,0,42,60506,2,,,1.0,,,,3969.9005,7860.0,4220.0,-1,,,,,,,364832.0,2011,621,606,1,0,1,0,1,12.0,14.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
689980910530983,10,1.0,1,4,2,8700,87001,1,1,21,36,35620,5,1.0,1.0,,7,1,31,2.0,2,40,1,2.0,1,1,1,1,2,57,57,314,1,0,0,1.0,2.0,8.0,38.0,,,,,,,,5.0,3.0,0.0,1,2.0,1.0,1.0,1200.0,625.0,1.0,,,,,10602.1911,2738.501,11,3,0.0,1.0,0,0,31333,1,,,3.0,,,,2723.5771,8190.0,3650.0,-1,,,,,,,368971.0,2010,609,606,1,1,1,0,1,14.0,11.0,41.0,2010,1.0,1,8,2,8700,87001,1,21,36,35620,5,1.0,1.0,,7,1,32,2.0,2,40,1,2.0,1,1,1,2,57,57,314,1,0,0,1.0,1.0,,38.0,6.0,30.0,,,6.0,,,4.0,3.0,0.0,1,2.0,1.0,1.0,1600.0,617.0,1.0,,,,,14287.8481,3509.8333,11,3,0.0,0.0,0,0,5787,1,,,3.0,,,,3613.852,8190.0,3500.0,-1,,,,,,,364918.0,2011,621,606,1,1,1,0,1,14.0,10.0,41.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
830609972548371,10,1.0,7,4,2,8700,87001,1,1,21,36,35620,47,1.0,1.0,,7,2,37,,2,45,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1500.0,1.0,,,,,11102.9206,2789.2815,0,0,1.0,,0,42,48725,1,,,,,,,2822.6984,9570.0,2630.0,-1,,,,,,,369056.0,2010,609,606,0,0,0,0,0,18.0,9.0,51.0,2010,1.0,7,8,2,8700,87001,1,21,36,35620,47,1.0,1.0,,7,2,38,,2,44,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1384.61,1.0,,,,,13208.5202,3279.5669,0,0,0.0,,0,0,30095,1,,,,,,1.0,3315.1187,9570.0,430.0,-1,,,,,,,364992.0,2011,621,606,0,0,0,0,0,17.0,1.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
947076014389490,10,1.0,7,4,2,8700,87001,1,1,21,36,35620,81,1.0,1.0,,7,2,33,,2,44,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,626.0,1.0,,,,,11523.5234,2949.3074,0,0,1.0,,0,0,4571,1,,,,,,3.0,2960.2564,7860.0,230.0,-1,,,,,,,369162.0,2010,609,606,0,0,0,0,0,18.0,1.0,40.0,2010,1.0,7,8,2,8700,87001,1,21,36,35620,81,1.0,1.0,,7,2,34,,2,44,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,961.0,2.0,2.0,,,,13262.0162,3313.6625,0,0,1.0,,0,42,30316,1,,,,,,3.0,3354.3864,7860.0,2310.0,-1,,,,,,,365082.0,2011,621,606,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
20866095838129,10,3.0,1,4,2,8700,87001,1,1,21,36,35620,59,2.0,1.0,,7,4,31,,2,44,1,,3,1,3,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1346.15,2.0,2.0,,,,13734.614,3505.7685,0,0,0.0,,0,0,61389,3,,,,,,3.0,3528.2594,7860.0,2310.0,-1,,,,,2.0,1.0,369259.0,2010,609,606,0,0,0,0,0,18.0,8.0,40.0,2010,2.0,1,8,2,8700,87001,1,21,36,35620,59,2.0,1.0,,7,4,32,,2,44,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1153.84,2.0,2.0,,,,12792.8263,3239.4429,0,0,0.0,,0,0,41578,3,,,,,,3.0,3235.7134,7860.0,2310.0,-1,,,,,2.0,1.0,365182.0,2011,621,606,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
34056179380480,10,2.0,1,4,2,8700,87001,1,1,21,36,15380,0,2.0,1.0,,5,1,35,2.0,1,44,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1675.0,1.0,,,,,14218.2229,3483.9226,8,3,0.0,,0,0,13329,1,,,,,,1.0,3541.9093,7860.0,2320.0,-1,,,,,,,369266.0,2010,609,606,0,1,1,0,1,17.0,8.0,40.0,2010,2.0,1,8,2,8700,87001,1,21,36,15380,0,2.0,1.0,,5,1,36,2.0,1,44,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1775.0,1.0,,,,,11938.8298,3017.1088,8,3,0.0,,0,0,41493,1,,,,,,1.0,3018.9369,7860.0,2320.0,-1,,,,,,,365189.0,2011,621,606,0,1,1,0,1,17.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
34056179380480,10,2.0,1,4,2,8700,87001,1,1,21,36,15380,0,2.0,1.0,,5,3,35,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,8.0,32.0,,,8.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,1500.0,1.0,,,,,12415.235,3110.585,8,3,0.0,,0,0,13329,2,,,,,,1.0,3156.3285,7860.0,2310.0,-1,,,,,,,369267.0,2010,609,606,0,1,1,0,1,17.0,8.0,40.0,2010,2.0,1,8,2,8700,87001,1,21,36,15380,0,2.0,1.0,,5,3,36,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1625.0,1.0,,,,,12329.7043,3102.5593,8,3,0.0,,0,0,41493,2,,,,,,1.0,3094.5505,7860.0,2310.0,-1,,,,,,,365190.0,2011,621,606,0,1,1,0,1,17.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
84397769600758,10,1.0,6,4,2,8700,87001,1,1,21,36,35620,59,2.0,1.0,,7,2,36,,1,42,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,2800.0,1120.0,1.0,,,,,15155.0992,3713.4875,0,0,0.0,0.0,0,0,64963,1,,,3.0,,,,3775.2951,6080.0,9200.0,-1,,,,,,,369319.0,2010,609,606,0,0,0,0,0,14.0,22.0,23.0,2010,1.0,6,8,2,8700,87001,1,21,36,35620,59,2.0,1.0,,7,2,37,,1,42,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,961.0,1.0,,,,,12337.3026,3117.8085,0,0,1.0,,0,42,1861,1,,,3.0,,,,3119.6976,6180.0,9200.0,-1,,,,,,,365250.0,2011,621,606,0,0,0,0,0,14.0,22.0,23.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
